T0_C,p0_MPa,dPt_MPa,dT_C,ramp_h,inject_h,Pt_recover_h,T_recover_h,SH_MPa,cement_E_GPa,cement_alpha_uK,cement_kT,cement_rhoCp_MJ,cement_ft_MPa,interface_ft_MPa,cement_thickness_mm,rock_E_GPa,rock_alpha_uK,rock_kT,tubing_od_mm,ann_rhoCp_MJm3K,h_ta_Wm2K,h_ac_Wm2K,LambdaT_MPaK,chiP,tau_control_h,PA0_ratio,Pset_ratio,design_id,sample_region,Sh_MPa,observe_h
68.05140072341567,14.7722164551743,4.552591945867331,83.05140072341567,0.6275354379466692,72.69740036638198,0.787480164721122,84.18210834562188,18.836974158545964,14.622922035697407,9.717182501940444,0.9846337621696898,2.3395554355142183,4.36836885865028,2.478734854533797,40.549205345157404,43.40636197499551,12.893491712831967,1.9401251714864336,121.22589479779339,1.9587530000676188,218.89736523647014,74.27820494977739,0.06023122706153403,0.13510557070309168,1.1853781910301666,0.5689444152653536,0.5775045173023666,1378,transition,10.350525734127144,169.50682496384712
96.74906828861332,10.637467514099113,8.406095421495817,51.498983978352236,0.37704031277534494,26.505047081470163,0.11593945874344398,66.24298090322458,12.654392172880367,16.82702351734403,13.972315216340483,0.9811735796571415,2.3847167226608663,5.532619110041274,1.1771186453017153,36.238806227282566,26.189502579202916,7.052872775055196,1.7799382333339104,112.00179905727539,1.6410064440513654,55.65245364595161,487.99184066182806,0.04698438015226082,0.1442566252498214,448.41436268757957,0.6694476082318377,0.9853956670474615,1379,transition,9.832634860996361,102.68447512017842
86.55998142529583,16.096681105753962,8.100147717105692,63.677309173669514,1.7202206828375906,57.486965969266855,0.18046492574446293,143.77952571317627,8.895575635400615,13.434318318971977,11.36439447442632,1.4526441172666562,2.038604808834203,4.04127794794558,1.0537502027164427,20.6568794286971,43.631742491855896,8.65739547772989,2.465397685563814,78.2790151269921,2.0539401886095447,117.63830775933921,242.3817570447498,0.026764267717978747,0.11531949634776087,21.9635787699037,0.822090379413724,1.254655585566802,1380,transition,5.9723017823138775,222.83342053941956
69.76722264242771,11.691942267421668,11.792971620827217,84.76722264242771,3.285200946237606,49.43262885108617,0.4922576793099131,128.09742549377893,11.526800337708277,9.109505927916931,11.555248248608436,0.6302449658283755,1.9170725735026366,2.7129288363250943,2.3052843806712247,43.95973134343713,37.872045155348914,7.1889604295596445,3.019247410994038,89.5127616301859,4.086251348851434,89.62501620771118,158.93587528212498,0.039752367196146436,0.1651442521802809,2.121492822231373,0.7241634054858086,0.5167924210524599,1381,transition,9.375496086874806,196.74466816893192
102.23490636371255,16.48098988830554,10.417999643175328,71.59897015911525,1.5647232405401301,27.567537497279897,0.2322461828344056,39.81018849889517,14.932119571164037,12.333787014884015,11.088563618294206,0.8263155095459669,1.9936826658570816,3.654989430659591,1.4801462264496454,18.779009888255285,20.672698333178978,8.682665549087444,2.4376767688721643,82.65520769492275,1.9016096288967828,369.4641409141213,41.345324595853,0.06671685198898573,0.33873860890118407,565.1683229328557,0.9090079377587945,1.241661042414715,1382,transition,8.66656962203887,73.34925427100934
98.8753184457054,14.099187805515164,11.038355419070584,58.297475473558514,1.159177382845596,48.998385872790905,11.354572633418808,19.751409984153874,18.181181553796726,13.242597923488294,14.498132312100207,0.6604277186421736,1.7379341376699453,4.379535716363111,2.7588866504564464,35.23185665933447,13.901535041967955,11.361956647547043,2.019847766300519,124.5006322695336,2.5360251199429844,26.863954665795614,161.30359537938708,0.025930162215204784,0.2750148385252592,798.1484997548846,1.0096617582999683,0.6189907831476642,1383,transition,10.134458742693559,72.9983858727909
67.17213368778214,13.111206413262865,9.27302043118394,73.58028793562383,3.1198578877494936,40.30851811922951,3.955988633511637,59.89291808995197,13.82897010467494,7.857223374962236,13.28740031577394,1.211183043268123,2.1568935483238247,3.6717031221937733,2.2030949752018896,19.364041429767525,8.069546527525867,6.438725699820249,2.3674348230528484,77.18909635127453,2.826607199307462,236.46725463858257,103.67170396098179,0.07323360183903709,0.2456758498675592,834.2292113065855,0.36062403165873247,1.2517573182665607,1384,transition,8.620963608288102,109.18537392267427
101.70750010020002,16.542754966382933,2.742315632684515,64.65288218390401,2.4555574275046497,88.40354643552098,2.3730611009909244,68.31476222170949,11.301842535484873,15.414837025238093,8.58900633892709,0.6700135084066728,1.9706824366882132,5.261057355963638,2.9715903104891117,47.3754186962016,29.0229786839627,12.87054309175549,2.045747521341606,80.7617018978516,3.313995976467937,34.614311172989325,87.18341794757816,0.03771431366718004,0.27685483030599084,783.2960571800684,0.44083970169768627,1.174841727068311,1385,transition,8.245625896097257,166.96552299048687
69.12095381968082,14.359940426064187,8.85080951408844,70.56201566560364,3.3213646293515464,15.187089460694724,0.4346295647047572,175.17904604685646,22.368827416154048,9.082775921656264,8.426298388711604,1.9332326068941326,2.051282385337985,5.538468684877122,2.709684072163437,44.04309685195402,15.61098265208674,8.232935538033658,3.2057153033695327,75.23395403501213,1.3735099921099543,216.89155611100705,113.62767074593812,0.08045371201633139,0.14954182040277147,226.8816656266429,0.7713792303577081,1.0945508205891095,1386,transition,11.298596633732172,216.64299241457962
80.16267623793787,18.972490579367097,4.532986890348827,60.921736003909956,2.9311132882736954,28.59211517511701,0.38859077076753823,16.67046687625681,16.62309136542543,12.076529024050686,11.81500551953055,2.0427743031506145,1.8253235712233291,4.679652556047543,0.962189238886714,29.18645010040796,9.887331256188139,10.876312494403411,2.9517433307537573,83.06982297645598,1.2522107309847055,455.0921260334153,25.340481732648918,0.041255864177112585,0.03862267448694389,5011.775491469599,0.4374523401924135,0.7087451140900309,1387,transition,13.969303171621817,52.59211517511701
86.25284229715444,11.71692795995305,2.7996746354097652,79.99682353314067,0.6047145168594833,58.25714592722126,0.9860071766035341,22.2191647728279,8.773813632246316,13.567817086699101,8.368406837322187,2.010513205321752,1.843665058383682,3.5923519041175807,2.4122858058739265,19.60120760378915,42.5646252437414,6.031443955714194,1.5776308009599715,98.28201399841714,4.150552879032994,537.256815144162,20.43295752864668,0.002404489175783425,0.2502110789026924,1115.0661067441429,0.6674648743775772,0.14314728033659496,1388,transition,5.243749050489295,83.80918541597335
73.09899146201336,14.893117599593158,8.044195999483069,88.09899146201336,0.337053482505226,38.18378632295745,7.304668119925436,25.45299230844174,18.63156832149184,13.854109867261617,7.7466319426165855,1.1383332762499783,2.116435966926102,4.130171330014235,2.420441693165123,43.59478284417867,26.05758167839427,11.184068029320457,2.236466824335846,77.04026756492867,3.153899605083363,297.26235166562225,36.89220451801812,0.059405963779230464,0.278759979067323,142.29840135129203,0.3943574104685389,0.7022678904482001,1389,transition,11.844688466268641,67.45472747766544
85.11149718275311,8.29349064871275,3.5136301429900785,100.11149718275311,3.8923739665784622,30.698261447727496,0.7610100921645518,47.592704493788055,15.342327687734734,9.944284113319906,8.571580316421812,0.9398070434853563,2.457785354692655,5.437360858054234,2.896420549691711,49.329152567288915,11.88041410080062,7.971544703179825,1.6527006413701648,98.60942026389914,3.0412790690782137,222.42831016005985,62.03012170066572,0.02245411519145939,0.010136645001140343,117.74430346457659,1.0254991943103826,0.9777594607496135,1390,transition,8.308312411096173,85.42987161558375
104.50301784594791,13.643097110598717,8.5009421513655,99.86986726309694,3.221607265302043,116.58104325363641,0.8331723832602542,21.74090037332011,9.757537254815578,18.562306035144164,7.950132133230257,1.1059518584982486,2.302853401241997,2.799754763652063,1.793795984845092,38.36428084974568,7.120909500975635,10.437001551784057,3.8495756235187897,74.11734257211178,3.5025379124238167,576.2992094757902,146.3110767246727,0.03455013857991743,0.3127472732318964,6.807421151111175,0.7588886409511995,0.2940654392046474,1391,transition,7.853793369922695,141.58307868295452
73.62493413284591,8.76829584711339,2.2367803097175023,75.85263028290167,3.1891297221545494,54.30420517180503,1.6809500878223766,124.2304825838845,13.735041640999722,12.03036606300433,11.645421314801862,1.3620096093618796,2.342894423116664,5.566010809998652,0.9625541817082435,32.39500430138719,8.849647280137315,11.649467389626505,2.4921374936350107,88.32524190852678,3.8036950543272443,344.7759222212115,95.55167226200336,0.007783031464998158,0.03313425485557312,0.7408765336785098,0.4850181378895607,0.6920466453334864,1392,transition,11.685325634620762,197.16926014327217
105.07877558691644,10.859447689545537,5.121930151818109,86.84024209265925,0.2551574866754781,72.90144003110296,1.023540918990444,149.37410398808802,9.664353627755627,11.668706238987635,7.703006986454381,1.5657156485903123,2.2703730909045614,5.004610559516565,1.011625570487241,27.72775170370158,15.442418521083477,10.829085222816936,2.0740205116209727,129.40665677282337,3.40059570957132,91.79102985036054,338.8816709163299,0.017573920567758566,0.3178224580091676,1.828102321423967,0.3655342777488823,0.5576414671597427,1393,transition,5.374441296137862,244.68165961740416
87.01094076986824,8.578402156540434,7.505507337739271,69.00876617255153,0.778682697655775,29.865502856227113,0.1716550872691896,193.35520433906396,18.59411663295674,13.968392463812487,13.87924221920991,1.1246171179146551,1.9762788547560404,5.251757604946869,1.2266346029040822,40.98105329276613,31.717638085163827,6.39334217337646,3.18641933625674,137.9816533954895,3.4061938100783635,51.668789469271914,99.62206423454164,0.054855454550650655,0.26231220115257214,4551.937622124672,0.7073095324258112,0.10889706079352635,1394,transition,14.494920907495302,252.22398784615066
84.78605643170138,12.075346191524051,6.638256820593217,56.54946904737793,2.0928884179738483,21.84279425530014,0.7653148773646756,32.98076850524508,23.716838087273914,11.700647685062936,12.016492949271512,1.893367622082333,2.3567550938226574,3.4601123845387707,1.5329446604214114,48.007197856202396,42.743640644655024,9.81677712749233,1.8586321846284681,116.39055115880751,3.733097546703121,135.43170177802213,54.683806352369885,0.00799638274529539,0.16290438435991814,0.6821220917153429,0.6005192740747944,0.2989344407363309,1395,transition,15.761347372113772,59.77067803633198
93.75885234332733,14.198601401718156,4.877753909442633,58.14212588879312,0.6732462842815323,72.51366566514281,3.8533192263106075,62.36371093577397,24.119471160293415,17.100532988772624,14.034460753374663,1.8556813690555813,1.4058759881943017,5.13611174604862,1.9646542339090611,30.64351528051349,42.89472132287371,6.754495646893462,3.3575894265673485,119.95002917457037,2.4323657502707507,96.47038138378096,444.691424349112,0.06879166062333712,0.21446244656525942,2.036437874810658,0.7200992358244696,0.42729861910921896,1396,transition,15.659794828536663,144.2319332412829
77.90634041160108,11.904187849920902,10.718992363158828,92.90634041160108,1.209027683768135,24.03477037827613,9.995829800830704,28.23871451450159,17.053879475684948,11.177498712572405,11.724635184492092,0.9485676364832228,2.089258040480852,5.497346124745279,0.9341230095959634,25.46800389118816,14.729016955561857,6.058500089511727,2.826609028791508,84.26873710782625,1.9118353593785082,514.5434206306589,265.8123761785009,0.07247630755142123,0.1222282887437318,0.31007699224529855,0.7773212684630544,0.1310091831924884,1397,transition,12.143336486657011,56.509292069952956
66.53690611165591,12.468186436815047,4.631381697156157,56.13876035561255,2.436067405619687,45.44006016529086,0.2799420615124707,45.294484992993915,11.124166669219353,6.214945117245202,13.491440444268207,1.0991265692423013,2.2967217583499746,3.826965368435766,0.8175935602924997,19.849281501269335,36.0256992236117,7.077888219332257,2.177761902499703,78.45732023287117,3.8692202161053135,67.6905247300566,372.43961202888966,0.07214597534850396,0.31647041540682797,156.4218892889293,0.8807371769898671,1.137694681697092,1398,transition,5.854804130999926,97.52871790723385
66.14319710083501,11.030040449045497,11.818333563683222,81.14319710083501,0.36604612339691683,24.62857881999014,0.6920945333054243,62.781324386594,22.563454624064207,13.710384621638562,12.173772992533449,1.0238334592068228,2.396032409439491,3.08066178777674,2.2476925283586286,30.899653371342204,26.48918157477938,9.473188608147707,3.3350154909295107,115.71377366812789,2.697366563943716,289.10348039723254,21.709619675012082,0.04470725713424939,0.18018304177343739,17.309551951765908,0.5052145775896659,0.5510072881711747,1399,transition,14.211250045906533,96.82710186457324
69.31333479614757,12.058849878022421,6.6791578146042765,59.446846068068005,1.5954310442203319,26.954721499052713,0.18374927599021174,17.306803111342493,17.96767263643814,16.76048010391667,12.11469944391063,0.5510152366305652,2.4756376513966183,4.745974748928035,2.6315344897576427,46.757010466342486,28.65563316459302,10.490911814439176,2.102464988975621,124.38332622555075,1.3999186672927633,482.7038417396474,61.36814316826116,0.02206229321664096,0.20417844372817165,14.05621872569063,0.7116293782044287,0.3283581256890673,1400,transition,13.521392356849272,50.95472149905271
103.82748862847413,16.126504432971615,10.372440386765037,109.67663627832843,1.9670386446901695,114.62480935251708,0.16551565294586065,19.35645337307729,17.16278812847648,7.8142023343063,13.708923573277366,1.164012413071701,1.6690391313917565,3.279119195514808,1.3222202865613155,23.213453572587962,35.48951519722502,11.619662665709718,3.4065340132741033,75.63370538601909,2.148072216664599,173.6581517720502,569.8336873522882,0.0435839000663656,0.17619101067468487,6.8652326197157585,0.7319098165223623,0.6717404450056456,1401,transition,11.173568555545057,138.62480935251708
97.71118810661112,12.390628374334625,11.578484912869671,75.27489164262334,0.2732026330051365,59.1655847280521,8.277705121021455,56.636443666594154,8.927139288566298,18.865406646103338,9.362753305343098,1.5360129801963667,2.082294525183939,4.406122538535494,0.8663671969768636,40.408974216415174,41.0195230915579,7.310277041634638,2.065909809932454,85.67330917827579,2.9085354093000104,48.03254104333205,26.532086667622046,0.07149551901025529,0.00608073379817463,0.2574580405462497,0.32117128237787496,0.19401369173180621,1402,transition,6.807114028273879,124.29749494463539
79.99723201908644,19.06781058231558,10.262531918520512,54.6847997144378,0.5599830187711468,39.55185243578511,2.26680908180634,132.32371372549423,16.644035132622612,19.398191248508283,13.031384117259424,1.765252843295718,2.305346758766942,2.5579383224872,1.3195682991830908,24.43716217267807,11.20834976413877,12.045215038829355,3.941383597403022,76.76120344024787,3.570022654802412,202.284671246255,116.04097005019774,0.06542585572316831,0.06847518952412844,5279.930226904217,0.6211536846972964,0.11291923273714845,1403,transition,10.529120051057022,191.72412322010348
